300309,bec23f8eb6d842b0b1024967ea3c5cc4,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},684
300310,f1feb0f84eb64f5a92cea6b0b90fbe72,transaction,{'amount': 11.17},684
300311,f1feb0f84eb64f5a92cea6b0b90fbe72,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",684
300312,34ac11b8099c4b248979bae48616b3c2,transaction,{'amount': 5.52},684
300313,f0a3a3c05e3c4e2e84929a49a6b5488c,transaction,{'amount': 2.7199999999999998},684
300314,f66fac9c993d4717802a635c7a34a852,transaction,{'amount': 1.0},684
300315,ab504c25caac4c1c9814e71e91042fd2,transaction,{'amount': 12.36},684
300316,400b14d6db8e419fb7e9b8ee738dab3e,transaction,{'amount': 0.1},684
300317,0758cd8721ca4bb88a32162e244d715f,transaction,{'amount': 16.83},684
300318,3a506f9fe2c04048829ef0fc3fa49cc8,transaction,{'amount': 10.07},684
300319,34f83b5c0b134f59bdbd1871c960a8ab,transaction,{'amount': 3.75},684
300320,b9f3080f81a7412798a964cbacc02f28,transaction,{'amount': 21.19},684
300321,b18ede11af8c44cfa56289fd58f04573,transaction,{'amount': 5.99},684
300322,b18ede11af8c44cfa56289fd58f04573,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
300323,e2f8376c32084327b1991706b124c8ed,transaction,{'amount': 18.24},684
300324,3145b269f33640d7902251129a46f9f7,transaction,{'amount': 3.19},684
300325,c75d5ed74f0b49d2b93b9fbc41eae777,transaction,{'amount': 9.71},684
300326,5d11397d0ca0464d8ed1a3ca3cb99c0c,transaction,{'amount': 17.65},684
300327,1e411bf08561419e892ea08bb2982583,transaction,{'amount': 0.61},684
300328,72997ae4a938456ea6f2e3fcad1aea44,transaction,{'amount': 3.11},684
300329,72997ae4a938456ea6f2e3fcad1aea44,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300330,8761fec65f35489582dc34b2597556dd,transaction,{'amount': 29.61},684
300331,f49468382d5a42629dfc8ec2a9eb969f,transaction,{'amount': 2.64},684
300332,7285ee7e1e824b4c9914f3245bb4839c,transaction,{'amount': 1.56},684
300333,a08140db94454cbe8340002e42d56f82,transaction,{'amount': 19.78},684
300334,a08140db94454cbe8340002e42d56f82,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",684
300335,f38a220042de4c90a5f967ef6c4403d5,transaction,{'amount': 5.38},684
300336,f38a220042de4c90a5f967ef6c4403d5,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",684
300337,20d1314754e849899f8e0acb33c9bb9c,transaction,{'amount': 3.8},684
300338,02e4c9dff62e4857a429a4be3ba73ed0,transaction,{'amount': 0.47000000000000003},684
300339,2e6aab1dfef6443aa00ab9567c72e4b5,transaction,{'amount': 0.8},684
300340,d10314cc85374d27a116c0472bdde459,transaction,{'amount': 24.74},684
300341,6ae314aa48e844db97e07f3ea857fee0,transaction,{'amount': 17.0},684
300342,68275bf750654990bf5e7479aed56241,transaction,{'amount': 16.94},684
300343,68275bf750654990bf5e7479aed56241,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
300344,ebb255b6cc84433786f71c37f80ce14a,transaction,{'amount': 3.91},684
300345,f119f4ea74b44e62b31e328d432695cd,transaction,{'amount': 4.82},684
300346,9bc4b2ca147b42d08a4c2c55a16c2604,transaction,{'amount': 7.48},684
300347,9bc4b2ca147b42d08a4c2c55a16c2604,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
300348,9bc4b2ca147b42d08a4c2c55a16c2604,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
300349,6242d849cb3e401aa398ef3aefd21846,transaction,{'amount': 8.52},684
300350,33927699ba914e78a5dbd4ac3965fc01,transaction,{'amount': 12.48},684
300351,684644265732451ba78dbcb6b639c1c6,transaction,{'amount': 0.85},684
300352,0200f61c69da4c2ea078842cdaf234e6,transaction,{'amount': 22.09},684
300353,0200f61c69da4c2ea078842cdaf234e6,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
300354,74f9d4f1f1814709a8ea99f1d231596d,transaction,{'amount': 26.49},684
300355,9f87368b6d19434780c51ba9b45334e8,transaction,{'amount': 37.31},684
300356,19e1a88e7e3b4e3d84f9a43e706822fc,transaction,{'amount': 35.36},684
300357,852944650a6c453f8f638807b5185b37,transaction,{'amount': 8.31},684
300358,845981c6227545baa17d71990c9fa09b,transaction,{'amount': 33.14},684
300359,86fb239553534f148a6fcb762cf7aefc,transaction,{'amount': 26.64},684
300360,86fb239553534f148a6fcb762cf7aefc,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",684
300361,db5a707ab9fb4c68aec1560d03b4991d,transaction,{'amount': 6.16},684
300362,53df362c15624e65ba73c38367ca1735,transaction,{'amount': 4.66},684
300363,7faec15c440b47eab0968e90dea5b281,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},684
300364,e4a9485c3ae8424da8ff7fa379a0488c,transaction,{'amount': 8.74},684
300365,0671319b6dde4602abbab1278752768d,transaction,{'amount': 3.42},684
300366,691cbd0619b740f1b94f78f8bffe5abd,transaction,{'amount': 2.14},684
300367,a295311c110841fab8833322d28f76c1,transaction,{'amount': 14.98},684
300368,534adfdce3b64611953a0579c9a18844,transaction,{'amount': 22.83},684
300369,534adfdce3b64611953a0579c9a18844,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300370,fd676e488fbd492ebbd3fc2049e93cee,transaction,{'amount': 29.93},684
300371,45732be078d146118d0e123eede47771,transaction,{'amount': 27.72},684
300372,18b6d5247da54b0b8a9ae35505852d77,transaction,{'amount': 0.41000000000000003},684
300373,4e6f8c1f15fd4c0ab0ae2e5f4fff6b26,transaction,{'amount': 25.08},684
300374,b420d078191046d889916e7688181122,transaction,{'amount': 11.44},684
300375,d99952a35e944f5cbf9ada1ef22f6e62,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},684
300376,39932598278d4ebdbba91d6e0786aa07,transaction,{'amount': 26.66},684
300377,39932598278d4ebdbba91d6e0786aa07,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300378,53bf4fb4f7da4d23aa55d7db3450bdfc,transaction,{'amount': 19.59},684
300379,53bf4fb4f7da4d23aa55d7db3450bdfc,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
300380,5372ee6f2b524b36b4d7008e4e120f72,transaction,{'amount': 1.5},684
300381,30bd5034559c4890a78f4f668dd03fb0,transaction,{'amount': 26.03},684
300382,e7e5c238b09d4c2b9da59cce621b7584,transaction,{'amount': 6.08},684
300383,e7e5c238b09d4c2b9da59cce621b7584,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
300384,41ebfd4601c44c69a53bb4359e2d3666,transaction,{'amount': 27.26},684
300385,41ebfd4601c44c69a53bb4359e2d3666,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
300386,d82452a6f7ac413394426106ec97dd20,transaction,{'amount': 15.45},684
300387,46086ec643294e21a7a885c1683a0867,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},684
300388,93cab11de46545cb918d43af7f015ffb,transaction,{'amount': 13.72},684
300389,0bab4b4713984db0ac68a9a42f6af163,transaction,{'amount': 28.67},684
300390,d1f564d61cb845a8874e58f607faaacd,transaction,{'amount': 7.83},684
300391,b77a7b51bf384b4ba2b0d893f792edaa,transaction,{'amount': 22.77},684
300392,7f0df9ea520a40e2ad30d0c4f6f30161,transaction,{'amount': 19.48},684
300393,7f0df9ea520a40e2ad30d0c4f6f30161,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
300394,cad006df49e5400b8b38069f296c97c7,transaction,{'amount': 16.61},684
300395,bcb4829fb8224c868d7ade14146b011b,transaction,{'amount': 2.34},684
300396,0e28b22b5f68463baff0f9e4d8353797,transaction,{'amount': 2.8200000000000003},684
300397,c9d4f7fea926489dafd3f4266df8b915,transaction,{'amount': 8.49},684
300398,481c613b661e45588e6a16dacb2dc8a4,transaction,{'amount': 20.59},684
300399,971c50b150b240a58de87ee73555843f,transaction,{'amount': 10.12},684
300400,77cce09afacf466c84681f7cca06cf07,transaction,{'amount': 1.8599999999999999},684
300401,249acca93b064e4a81a41c8340e2ef84,transaction,{'amount': 9.4},684
300402,13fb2c20d4b3441f958f4b9a77823ffe,transaction,{'amount': 18.94},684
300403,4e508a822cfc46d683cb7358f5baafdf,transaction,{'amount': 21.64},684
300404,665b6493546141518af2f3a0bf316800,transaction,{'amount': 3.7800000000000002},684
300405,d5a3f124729048cc97979cee3fbe2ca0,transaction,{'amount': 1.28},684
300406,a93b655903f249c7bc074c0b4b69f52e,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},684
300407,39992ea3e85c48fba2934741c1825482,transaction,{'amount': 3.7800000000000002},684
300408,b0b38eb96f02433ba5fa961b87e89564,transaction,{'amount': 5.94},684
300409,b0b38eb96f02433ba5fa961b87e89564,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
300410,8f01de594bc74a36a81338648ccc8115,offer viewed,{'offer id': 'fafdcd668e3743c1bb461111dcafc2a4'},684
300411,9a65bf68670342fa9d7c5310d09f6cf2,transaction,{'amount': 6.44},684
300412,4b8e062fcfd447c2b68c8a183d96a4b4,transaction,{'amount': 2.16},684
300413,bb603ce2bdda424380aa360a67c11cb8,transaction,{'amount': 8.93},684
300414,27dac1317d3840aca6afc2851177e98a,transaction,{'amount': 0.13},684
300415,5a37cb8ebd134bd8b6d1b45024e106d5,transaction,{'amount': 11.41},684
300416,5a37cb8ebd134bd8b6d1b45024e106d5,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
300417,c67954e658564adc918c8d086f09082b,transaction,{'amount': 16.74},684
300418,0a197ecc873f4c04998372999e80ce79,transaction,{'amount': 30.67},684
300419,1ea7547159ae462192c3576d258c2bb7,transaction,{'amount': 10.25},684
300420,7e66f9d836bd42ad9a6a89ab2128313e,transaction,{'amount': 1.8900000000000001},684
300421,f216eaba14b04e7497d96a0fed119178,transaction,{'amount': 0.86},684
300422,5e386312836c43ca85550d8ebbbf12d2,transaction,{'amount': 0.51},684
300423,cfbbb392abaf4dc184fab6525e6aedaf,transaction,{'amount': 2.99},684
300424,064fd993498c4d628348de2085e9d569,transaction,{'amount': 3.69},684
300425,3daa3d4af82f4fdda3d70b11b4c6d29f,transaction,{'amount': 22.47},684
300426,c8026995ffa54b1b8bf9cf49c0429d3a,transaction,{'amount': 17.36},684
300427,9fabcb66c51e4daaba9edaeb8cac2f6f,transaction,{'amount': 24.32},684
300428,046a2f9c32c14e7e9ad508f811ebfa2e,transaction,{'amount': 1.8900000000000001},684
300429,75225655a1c44546a18f100f7c864f98,transaction,{'amount': 1.88},684
300430,a7322a1900194a128175928b0b0cdadb,transaction,{'amount': 32.3},684
300431,ecb763b18df94c83b2bd65ae4e7d8b4e,transaction,{'amount': 13.35},684
300432,ecb763b18df94c83b2bd65ae4e7d8b4e,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300433,0c3e283397d74cd9a3f535c7dd1d188c,transaction,{'amount': 31.47},684
300434,1823f88cc0df46bbbdad2e82afd3c9b7,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},684
300435,591223b3a2fa436c823836732f45dfb5,transaction,{'amount': 16.23},684
300436,41b596c1f10d48f293227c259f141d42,transaction,{'amount': 21.88},684
300437,9aa538ebf4704f10b8c53e221e6e1efe,transaction,{'amount': 16.42},684
300438,3d2196a1593a441984b14dfcb9f4f07a,transaction,{'amount': 3.86},684
300439,4dddef8b7d3d45f2a8027ee2779467f3,transaction,{'amount': 11.97},684
300440,ea9b65b0bef54e4c9dcf73409d9ead12,transaction,{'amount': 22.52},684
300441,68ad3d39d2e041e7a1e4655bc023f0c8,transaction,{'amount': 28.48},684
300442,d547b897d249479aa5c5d6fe4665e078,transaction,{'amount': 11.9},684
300443,f33f934662044f889318b4e5410da827,transaction,{'amount': 3.2},684
300444,05417c4386804c4fa74e34a3ca632f49,transaction,{'amount': 0.85},684
300445,1261cf51692541a5bdf39f0aa36b65f7,transaction,{'amount': 8.17},684
300446,1261cf51692541a5bdf39f0aa36b65f7,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300447,1f58df02bcc84df397834d6dd15710d0,transaction,{'amount': 2.59},684
300448,0dab5a72d09e42ee957a574567a5ad3f,transaction,{'amount': 12.28},684
300449,fe4a5bb889e74c70960e7f30761150fb,transaction,{'amount': 10.9},684
300450,b3dc224a88d445e4bf5f7a5c0d77c011,transaction,{'amount': 1.6600000000000001},684
300451,b290a46d8d1e4b958f15f70b854f07de,transaction,{'amount': 43.01},684
300452,ced3380d8a334054ab0f389572485292,transaction,{'amount': 12.51},684
300453,ced3380d8a334054ab0f389572485292,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
300454,ced3380d8a334054ab0f389572485292,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",684
300455,fff29fb549084123bd046dbc5ceb4faa,transaction,{'amount': 39.59},684
300456,fff29fb549084123bd046dbc5ceb4faa,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",684
300457,84a43ae3265546f7a39950f9d321ca71,transaction,{'amount': 43.87},684
300458,aa0ec945932e4a3681f56367457430e2,transaction,{'amount': 0.92},684
300459,1058819f0dc84deabaa8efb0cba592a8,transaction,{'amount': 7.87},684
300460,e18467d77f944c509dc9fdae51acfa3e,transaction,{'amount': 21.54},684
300461,746e444adffa448587530c0d57729c1b,transaction,{'amount': 32.42},684
300462,f4d2cc6759ff4ada82765afea30d8662,transaction,{'amount': 8.86},684
300463,f4d2cc6759ff4ada82765afea30d8662,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300464,596e79d7f6734196acb386c83f768e04,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},684
300465,2dc367220e584b32a18da8375a3e9a56,transaction,{'amount': 32.99},684
300466,98d80971baf94fd0ae06df25bb48bf14,transaction,{'amount': 22.48},684
300467,1a80ad14c7f7425ab5445f68c7c297e6,transaction,{'amount': 18.56},684
300468,1d664b08fd784d308ace6b9dd42432b3,transaction,{'amount': 2.37},684
300469,874882329892408b82c97732674db8cb,transaction,{'amount': 27.03},684
300470,874882329892408b82c97732674db8cb,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",684
300471,4fa7957dda024f56b6d211dd8cca6c4d,transaction,{'amount': 15.09},684
300472,dce6d06c87cb4657bc6b123cc35373d1,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},684
300473,6a8b0facbdf34e45bbf6d1f82fa6fc79,transaction,{'amount': 26.36},684
300474,acd96146258741999a42ce74856bc119,transaction,{'amount': 0.78},684
300475,de99bc7621114ae6a2038dde92bbfa4f,transaction,{'amount': 36.95},684
300476,37c79e54b8184b8e973696453772ffd4,transaction,{'amount': 19.77},684
300477,37c79e54b8184b8e973696453772ffd4,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
300478,7584bd98a6a5473496c723a31e5898b0,transaction,{'amount': 2.81},684
300479,079bc7a16fe94907911fcac3b93754d5,transaction,{'amount': 2.22},684
300480,9871954394374da0b9ba43f7b591bb98,transaction,{'amount': 2.22},684
300481,f5b6da50d5f044448c3de0590e9cab29,transaction,{'amount': 12.06},684
300482,8bb69effdb0140a2b18280fc70814315,transaction,{'amount': 8.88},684
300483,c85bfdb6d62e49bc834508be9b261928,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},684
300484,119f5c7a948046198be6173e377d4bc3,transaction,{'amount': 13.01},684
300485,119f5c7a948046198be6173e377d4bc3,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",684
300486,5d6a854b87274cc6af6f95a83d321af5,transaction,{'amount': 6.24},684
300487,abb9649acfca4fd5998d6c23e9c3a073,transaction,{'amount': 16.55},684
300488,345f9431137a49b3963221a55567c4a8,transaction,{'amount': 14.53},684
300489,d9ae18fe286c4a8ab44086a7f930c0f3,transaction,{'amount': 1.21},684
300490,041f00ddd6f340b18c174a0c997c9955,transaction,{'amount': 2.9699999999999998},684
300491,76358128b4bb47fcb712c0198f5121d1,transaction,{'amount': 21.94},684
300492,840c0482bdef409e80de947eb97c5355,transaction,{'amount': 5.12},684
300493,cc960175c81742beaaa1b7d57362e1a0,transaction,{'amount': 5.23},684
300494,de533685059645ea871c125b10528e76,transaction,{'amount': 1.22},684
300495,de533685059645ea871c125b10528e76,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
300496,c9cb085677a142878c7bed085d38975f,transaction,{'amount': 4.18},684
300497,db336fdbe54f4832ac4e5a5337171381,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},684
300498,251dba96cd2949c4ba222e1b66838ea1,transaction,{'amount': 25.45},684
300499,370f76ff7fd349098772754c803cfe22,transaction,{'amount': 6.62},684
300500,abc9386f368c4fb1a098a3f074e884a5,transaction,{'amount': 16.56},684
300501,088fe373367145d291e5b03d483accd7,transaction,{'amount': 4.66},684
300502,46bd6133c6424c98900cd78801428d37,transaction,{'amount': 28.61},684
300503,a09a2e837d2545999220c592b6c05956,transaction,{'amount': 3.79},684
300504,37f8e630c86646ee9e6de41857a70be3,transaction,{'amount': 1.02},684
300505,48225ea573e545e0b704ce3fcca8bb9e,transaction,{'amount': 9.12},684
300506,48225ea573e545e0b704ce3fcca8bb9e,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
300507,a5519958fab34c1f97ed3c455160c5d6,offer viewed,{'offer id': 'f19421c1d4aa40978ebb69ca19b0e20d'},684
300508,86b8f92aa604408994acf65809e10f7f,transaction,{'amount': 2.09},684
300509,c1f8cc626b7c4ae790288516a2e25419,transaction,{'amount': 5.67},684
300510,83327947e3af4841ad1d3e1d65300d16,transaction,{'amount': 30.48},684
300511,494cadc736824ab0ae5d8cc490b3b58d,transaction,{'amount': 11.02},684
300512,494cadc736824ab0ae5d8cc490b3b58d,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300513,c7c10633e725437cbee376c8c57c8d11,transaction,{'amount': 13.31},684
300514,646937b75c244db49e7ff6247fd51ae2,transaction,{'amount': 4.98},684
300515,d674b3444fa74d15a61baa3c882f4c20,transaction,{'amount': 6.73},684
300516,c254d84bb25945599de161b44934f735,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},684
300517,a0eb0c8c7b0d4a69ab1784e377564379,transaction,{'amount': 0.06},684
300518,37a60351fd89457d8ea4b19df2b0b75f,transaction,{'amount': 7.17},684
300519,d2ad5e6eadd24abbb98157d2b267b120,transaction,{'amount': 50.37},684
300520,d2ad5e6eadd24abbb98157d2b267b120,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
300521,5dd9c771297b4b8e92a07c66cf1995d9,transaction,{'amount': 28.37},684
300522,5dd9c771297b4b8e92a07c66cf1995d9,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
300523,d18070f6b5d64907b1ffbbb8ae72e6c0,transaction,{'amount': 0.92},684
300524,6ca5cfd2dc874a1da29d3bae917515f5,transaction,{'amount': 24.63},684
300525,166cb562db664b1b9058d8d12667697f,transaction,{'amount': 17.74},684
300526,ca253788781646f0a02492a0447ecf17,transaction,{'amount': 18.65},684
300527,773f79d725d040deae4782ec3d2efda8,transaction,{'amount': 16.69},684
300528,dbe19b5259b24f48adfd641e048a2648,transaction,{'amount': 11.05},684
300529,8d27d325402c409e80cc703d04b19409,transaction,{'amount': 2.42},684
300530,7dd5e5a95fea44f98af8c2c8d4c85e17,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},684
300531,47849ffd86e34e40a763bb66ad81fbb1,transaction,{'amount': 4.2},684
300532,469b32f79f5f4c9ca6f05ddabc6ba6e0,transaction,{'amount': 6.02},684
300533,53752b0f3fc94815be87d75f7d6b5d0c,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},684
300534,5fecc62c4ec14cd483894563b6f49549,transaction,{'amount': 0.13},684
300535,8f30238504d3473c88f216a4bec31503,transaction,{'amount': 3.16},684
300536,7c96df2772e7475dbc39fdb0137635af,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},684
300537,4ca0653cb7bc425b9689f79226a59be7,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},684
300538,663c5a9d7fed499d97b23b514137fecd,transaction,{'amount': 6.45},684
300539,4f76a3eb3d28409b88660af71b5567b3,transaction,{'amount': 1.35},684
300540,a14c3e31d31c412c9f013f8880f82ef0,transaction,{'amount': 4.6},684
300541,d0b9eaeac7c045fa998a14371d30cb23,transaction,{'amount': 13.42},684
300542,9c4e626b7da849dfb8612a9219690816,transaction,{'amount': 4.04},684
300543,b8b20565b580442cae83bb0933f9c145,transaction,{'amount': 5.39},684
300544,b8b20565b580442cae83bb0933f9c145,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
300545,35430f8b711c4813a7ede5552b41a802,transaction,{'amount': 19.49},684
300546,ddc3173da9f645ddb3b1098994216fb5,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},684
300547,aec92d33119e48beab22b1ef4dda4159,transaction,{'amount': 2.76},684
300548,ebc87930804e4e9398e28d33f1896c31,transaction,{'amount': 0.67},684
300549,f9269e4540b84e6da9ff8c351ec3d463,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},684
300550,f9269e4540b84e6da9ff8c351ec3d463,transaction,{'amount': 16.77},684
300551,ddcaa181de424304ac789c075fb57207,transaction,{'amount': 27.57},684
